0.61982,0.080068,0.81888,1.0938
0.26062,0.93825,0.98205,2.0502
0.44566,0.97447,0.96897,1.8877
0.844,0.60711,0.57662,0.74937
0.1962,0.95749,0.23348,0.37581
0.30385,0.33065,0.2921,0.16538
0.48329,0.90122,0.67376,1.2294
0.33781,0.00036562,0.57374,0.60043
0.79849,0.48328,0.1997,-0.1491
0.98749,0.14747,0.9582,1.291
0.15905,0.31499,0.33615,0.22092
0.23688,0.17138,0.14966,-0.23526
0.70224,0.59291,0.32838,0.20199
0.37547,0.65761,0.1131,-0.10193
0.9737,0.34896,0.77191,0.95788
0.97231,0.053693,0.79256,0.86789
0.6437,0.047168,0.58707,0.54101
0.8601,0.055858,0.079192,-0.66846
0.40188,0.071512,0.1929,-0.23233
0.63193,0.015676,0.77541,0.9635
0.98524,0.97368,0.35339,0.37714
0.55948,0.7348,0.83895,1.4845
0.93359,0.75239,0.13389,-0.22866
0.72034,0.033314,0.69815,0.77413
0.48404,0.11761,0.19034,-0.2665
0.63903,0.2613,0.39681,0.18522
0.88764,0.89336,0.33895,0.35964
0.19874,0.97206,0.92269,1.9372
0.39537,0.99407,0.8384,1.6755
0.99218,0.34679,0.62952,0.65716
0.40235,0.2923,0.86549,1.382
0.65886,0.18725,0.21629,-0.20874
0.90135,0.74315,0.064899,-0.35429
0.99538,0.71802,0.678,0.98017
0.65316,0.18889,0.53512,0.47318
0.10844,0.43394,0.51735,0.7796
0.036114,0.045593,0.25572,-0.0014778
0.61809,0.65547,0.85283,1.441
0.56714,0.78104,0.8232,1.4318
0.96196,0.8629,0.016572,-0.43452
0.74611,0.78535,0.47471,0.64772
0.66252,0.43349,0.94412,1.4893
0.52331,0.34782,0.45862,0.42215
0.25989,0.055389,0.84997,1.3119
0.96199,0.81944,0.53555,0.69095
0.5402,0.10604,0.4341,0.28831
0.03027,0.006074,0.024434,-0.54225
0.69631,0.27504,0.50436,0.4746
0.51972,0.94277,0.87648,1.6747
0.059031,0.67426,0.90825,1.797
0.89004,0.38566,0.2852,-0.077413
0.3302,0.85695,0.1327,0.012136
0.2297,0.67482,0.00013254,-0.30264
0.11395,0.6081,0.31796,0.40009
0.31092,0.43943,0.53011,0.73067
0.22843,0.96129,0.82918,1.7028
0.652,0.82291,0.67358,1.1612
0.06616,0.010499,0.91301,1.4444
0.27543,0.14162,0.75614,1.0713
0.28182,0.48281,0.16851,-0.069276
0.88007,0.58062,0.96402,1.6013
0.44433,0.29299,0.34827,0.17527
0.75591,0.43887,0.59849,0.72615
0.6033,0.39827,0.73139,1.0761
0.78327,0.13731,0.87082,1.2224
0.11393,0.95276,0.3334,0.61785
0.97856,0.36004,0.46304,0.28845
0.8486,0.83698,0.16689,-0.075558
0.050646,0.041336,0.46639,0.4801
0.4662,0.42383,0.45637,0.53882
0.32565,0.075638,0.12782,-0.39782
0.63021,0.31381,0.63993,0.82817
0.2303,0.94598,0.89649,1.8637
0.57988,0.8545,0.42743,0.63088
0.60316,0.17353,0.17585,-0.30053
0.59988,0.53588,0.2949,0.16427
0.44843,0.29489,0.058738,-0.49236
0.035423,0.90287,0.060173,-0.015441
0.51381,0.081387,0.02666,-0.63589
0.40773,0.78747,0.55047,0.9401
0.10805,0.17441,0.56305,0.72093
0.45988,0.71999,0.3046,0.32234
0.45088,0.23201,0.75451,1.0683
0.55114,0.20714,0.6711,0.81149
0.8054,0.21613,0.93984,1.3972
0.70085,0.97667,0.48515,0.75006
0.87224,0.38185,0.51809,0.49002
0.052192,0.63529,0.7892,1.4641
0.21968,0.046564,0.57117,0.65786
0.45964,0.23207,0.76649,1.1462
0.95853,0.87484,0.92017,1.5986
0.79005,0.46014,0.21031,-0.12734
0.45187,0.0030636,0.60811,0.6216
0.33343,0.46494,0.46573,0.60678
0.059095,0.82407,0.6167,1.1973
0.74091,0.87189,0.20309,0.070417
0.50679,0.30107,0.6776,0.91901
0.19993,0.23601,0.017316,-0.48327
0.42719,0.83158,0.22661,0.21128
0.16869,0.43775,0.91447,1.627
0.75169,0.50709,0.76843,1.1455
0.36835,0.18547,0.53331,0.57551
0.94182,0.1515,0.06838,-0.6613
0.017173,0.90681,0.19958,0.32212
0.82906,0.99275,0.012018,-0.33974
0.62659,0.39008,0.96657,1.59
0.53875,0.82681,0.8322,1.538
0.65051,0.95406,0.44531,0.68286
0.72663,0.89384,0.9905,1.8606
0.094489,0.84101,0.79428,1.5849
0.87757,0.68328,0.48861,0.59736
0.014362,0.1718,0.13059,-0.16788
0.2943,0.23755,0.21224,-0.034406
0.17991,0.43429,0.83111,1.4169
0.92629,0.025062,0.32379,-0.1574
0.06818,0.26865,0.73877,1.191
0.58109,0.98016,0.15987,0.053732
0.63715,0.31269,0.73147,1.0313
0.65127,0.57175,0.053694,-0.39299
0.86462,0.61166,0.71439,0.99257
0.055953,0.90154,0.12174,0.14306
0.81686,0.39604,0.98404,1.5291
0.52892,0.69277,0.5931,0.94999
0.69435,0.20449,0.26954,-0.13866
0.2124,0.062853,0.432,0.35873
0.54328,0.62239,0.93051,1.6368
0.70252,0.68802,0.50789,0.65961
0.95643,0.29679,0.064098,-0.61009
0.44454,0.57156,0.65911,1.0182
0.085398,0.31622,0.44917,0.56436
0.05734,0.8095,0.14717,0.17914
0.62945,0.3655,0.77523,1.144
0.79618,0.69879,0.53126,0.6778
0.69119,0.63343,0.087894,-0.31328
0.34531,0.96458,0.90046,1.8326
0.94682,0.2008,0.86815,1.1415
0.52019,0.59818,0.0563,-0.30395
0.95381,0.083703,0.64006,0.58482
0.073596,0.54441,0.88926,1.6669
0.20703,0.84615,0.34772,0.57638
0.77503,0.040698,0.66672,0.6415
0.91419,0.32936,0.45446,0.31651
0.78255,0.70935,0.44688,0.50221
0.29553,0.86031,0.017031,-0.20478
0.15185,0.5009,0.86142,1.5495
0.84791,0.99476,0.93782,1.7406
0.78485,0.42864,0.47877,0.47474
0.27083,0.26735,0.56983,0.73585
0.22781,0.47295,0.9928,1.8209
0.32102,0.16085,0.40413,0.28474
0.82956,0.1589,0.21984,-0.29853
0.82218,0.26834,0.8665,1.2233
0.57068,0.75712,0.68902,1.1549
0.57183,0.60917,0.17147,-0.063108
0.28602,0.96693,0.0090237,-0.14765
0.69913,0.77332,0.16908,-0.036972
0.79626,0.57286,0.20639,-0.10761
0.44159,0.45022,0.90162,1.5203
0.44622,0.28706,0.70914,1.0355
0.46566,0.75239,0.13193,-0.083047
0.27904,0.094358,0.4252,0.33707
0.67538,0.10679,0.66145,0.71884
0.90366,0.73489,0.32238,0.21856
0.90853,0.35459,0.59744,0.63508
0.7472,0.58063,0.21065,-0.077993
0.26051,0.29886,0.18962,-0.069279
0.68964,0.71368,0.20832,0.025754
0.13183,0.36049,0.71335,1.169
0.1235,0.71846,0.2527,0.2655
0.1909,0.99532,0.27002,0.44736
0.14573,0.0837,0.48176,0.47507
0.58504,0.46821,0.22067,-0.053065
0.073362,0.093803,0.35466,0.22833
0.82233,0.72517,0.63773,0.88459
0.7229,0.91205,0.74975,1.3064
0.92586,0.086414,0.49242,0.21733
0.49264,0.51995,0.61739,0.89398
0.65488,0.55263,0.31945,0.19091
0.89012,0.68515,0.3025,0.16717
0.53853,0.29965,0.14179,-0.32474
0.28221,0.60188,0.84434,1.5237
0.97596,0.1985,0.28815,-0.14596
0.036426,0.65676,0.90883,1.7824
0.32624,0.69836,0.11321,-0.059229
0.97301,0.45968,0.61386,0.69247
0.36503,0.15766,0.2839,-0.0078674
0.30915,0.42179,0.50813,0.65868
0.12091,0.59605,0.53888,0.91484
0.91577,0.32233,0.052151,-0.63048
0.13548,0.83073,0.43708,0.80507
0.33212,0.12269,0.21873,-0.15269
0.89748,0.25118,0.91834,1.2935
0.49965,0.93761,0.69145,1.277
0.61529,0.65521,0.11593,-0.18794
0.58313,0.75291,0.35962,0.42729
0.69825,0.81086,0.30606,0.26276
0.029332,0.048427,0.30225,0.14597
0.52788,0.41471,0.56145,0.69872
0.032073,0.72549,0.7961,1.5907
0.82714,0.13904,0.46995,0.24906
0.33999,0.63256,0.79117,1.3991
0.84671,0.24683,0.41877,0.14672
0.24607,0.83997,0.73953,1.4261
0.58149,0.83667,0.35752,0.43557
0.93768,0.45307,0.94982,1.4705
0.047787,0.39476,0.75015,1.3186
0.053978,0.9616,0.019577,-0.064537
0.020618,0.0081783,0.75517,1.1124
0.68148,0.39844,0.9118,1.4659
0.59863,0.48777,0.34775,0.20701
0.11403,0.61814,0.071285,-0.1586
0.79625,0.07001,0.85509,1.1259
0.61785,0.14269,0.094353,-0.52657
0.070214,0.65423,0.54957,0.98064
0.069279,0.21832,0.91553,1.5524
0.13601,0.11913,0.52201,0.60567
0.78889,0.043137,0.051965,-0.72989
0.092398,0.16556,0.44091,0.45166
0.23787,0.51111,0.69119,1.1425
0.24365,0.86727,0.26138,0.37496
0.10482,0.76626,0.89591,1.7533
0.85835,0.13495,0.45971,0.22742
0.6982,0.064921,0.23202,-0.29717
0.73374,0.67244,0.19594,-0.064029
0.65053,0.48221,0.84969,1.3471
0.51627,0.49542,0.74161,1.1837
0.32639,0.31348,0.66222,0.93416
0.66178,0.3235,0.10709,-0.41284
0.11757,0.9091,0.83617,1.7427
0.14782,0.45034,0.45492,0.59701
0.019765,0.74864,0.65063,1.2202
0.96429,0.18525,0.90442,1.2236
0.97037,0.084922,0.11071,-0.6372
0.12386,0.20703,0.60383,0.87645
0.46741,0.55892,0.016382,-0.44585
0.65669,0.6617,0.09121,-0.27145
0.29019,0.93921,0.90567,1.8386
0.75454,0.040245,0.54762,0.41011
0.55812,0.16366,0.64421,0.75576
0.42779,0.43812,0.23588,0.000746
0.26719,0.32567,0.62057,0.87845
0.75374,0.089932,0.078982,-0.60644
0.89838,0.81032,0.64575,0.98838
0.72844,0.39956,0.1763,-0.23417
0.40683,0.65531,0.61892,1.0091
0.93832,0.56684,0.97032,1.5727
0.25543,0.0031219,0.66919,0.88183
0.53316,0.65135,0.33181,0.29673
0.95475,0.3171,0.45789,0.27436
0.26775,0.26593,0.024949,-0.50684
0.25008,0.46045,0.5231,0.72537
0.92767,0.62316,0.98919,1.6389
0.068582,0.80185,0.72336,1.4396
0.2994,0.56116,0.39694,0.50329
0.59158,0.024804,0.59073,0.56593
0.2033,0.79354,0.57318,1.0206
0.63588,0.27309,0.50767,0.49097
0.79837,0.82291,0.14555,-0.12874
0.5017,0.68855,0.29095,0.23984
0.65081,0.6039,0.50114,0.57893
0.79595,0.38695,0.14187,-0.36594
0.23337,0.065535,0.40638,0.25155
0.60084,0.99859,0.5931,1.0402
0.11246,0.66104,0.80938,1.5189
0.51577,0.22917,0.4706,0.40652
0.83784,0.092255,0.67412,0.69712
0.92079,0.24098,0.75718,0.89643
0.49823,0.90257,0.1821,0.12424
0.27761,0.21735,0.61964,0.84781
0.65252,0.47952,0.76993,1.1636
0.9173,0.90923,0.42109,0.49927
0.50984,0.19378,0.43899,0.32529
0.97419,0.44799,0.48878,0.41648
0.19728,0.6178,0.21683,0.15275
0.11118,0.59421,0.83291,1.5425
0.29735,0.66588,0.50154,0.76532
0.39642,0.26768,0.10273,-0.36157
0.42076,0.42387,0.36436,0.29535
0.31148,0.79932,0.8208,1.5536
0.69384,0.93231,0.12284,-0.07532
0.091872,0.46972,0.64936,1.0763
0.40209,0.3063,0.73662,1.1109
0.29518,0.43937,0.71066,1.1336
0.3065,0.30686,0.10533,-0.28698
0.10556,0.27501,0.9586,1.6745
0.59383,0.13875,0.42369,0.25049
0.28273,0.16655,0.56011,0.64245
0.15522,0.49395,0.098783,-0.19281
0.00065867,0.086584,0.48312,0.53937
0.2836,0.92684,0.15362,0.17797
0.55081,0.14848,0.30847,0.030952
0.8709,0.16048,0.13092,-0.49501
0.042253,0.71772,0.34352,0.53747
0.90472,0.67489,0.66306,0.92588
0.13097,0.35852,0.5162,0.71393
0.83373,0.090458,0.79667,0.97342
0.80047,0.008248,0.5766,0.4732
0.91788,0.37278,0.066874,-0.55063
0.1373,0.78831,0.24848,0.35764
0.50473,0.44729,0.90868,1.4924
0.40496,0.099625,0.88951,1.2893
0.17357,0.80583,0.98981,1.9879
0.57518,0.65945,0.32366,0.25433
0.60622,0.45236,0.98742,1.6647
0.21445,0.53336,0.61386,0.96973
0.51993,0.52666,0.65208,0.98081
0.98919,0.62968,0.60135,0.73393
0.48992,0.64656,0.79779,1.3773
0.69487,0.19183,0.61045,0.64541
0.41142,0.80173,0.37724,0.55684
0.034777,0.19657,0.17465,-0.11988
0.29283,0.41129,0.059914,-0.34621
0.80144,0.23569,0.15235,-0.42802
0.3465,0.27221,0.38342,0.26764
0.083316,0.0086685,0.013084,-0.54681
0.51111,0.92828,0.96537,1.8756
0.36683,0.52022,0.31819,0.27207
0.73948,0.46413,0.9556,1.5343
0.52474,0.52353,0.02896,-0.42889
0.80452,0.33681,0.39718,0.1984
0.81691,0.33238,0.27781,-0.070372
0.18947,0.98829,0.36185,0.64776
0.12369,0.47372,0.78045,1.3678
0.821,0.74686,0.44566,0.54107
0.6379,0.66996,0.057312,-0.32268
0.01612,0.79559,0.047994,-0.072409
0.89595,0.27254,0.53081,0.42151
0.51538,0.28392,0.76677,1.1152
0.54452,0.71726,0.61463,0.93204
0.60644,0.18464,0.93243,1.4215
0.76044,0.8337,0.78158,1.3273
0.85535,0.16967,0.7549,0.90723
0.38287,0.95327,0.32622,0.54273
0.084649,0.72255,0.52198,0.94221
0.73387,0.13425,0.64558,0.70803
0.33199,0.85309,0.51124,0.9043
0.83975,0.93169,0.6621,1.0778
0.37172,0.56418,0.23131,0.094047
0.82822,0.39882,0.98257,1.5447
0.17652,0.4416,0.085919,-0.23222
0.12952,0.70168,0.41268,0.65358
0.87988,0.26004,0.98528,1.4246
0.044079,0.028529,0.48526,0.51567
0.68672,0.94797,0.61187,1.0308
0.73377,0.99617,0.01122,-0.34415
0.43717,0.77948,0.76855,1.379
0.37984,0.9894,0.74156,1.4283
0.97966,0.48755,0.21735,-0.18561
0.39899,0.12798,0.39732,0.21992
0.44019,0.46437,0.26256,0.099738
0.15681,0.74259,0.078639,-0.086623
0.32603,0.67339,0.22012,0.15084
0.31406,0.87398,0.48499,0.85693
0.8945,0.75825,0.5153,0.62578
0.24702,0.61718,0.83901,1.5315
0.31068,0.27482,0.41315,0.34741
0.40887,0.33638,0.40218,0.33532
0.70801,0.83572,0.95269,1.7381
0.14364,0.38589,0.3351,0.30858
0.87132,0.080347,0.13375,-0.52629
0.083156,0.86558,0.69544,1.3693
0.46174,0.43537,0.92277,1.5434
0.030389,0.17208,0.48752,0.62704
0.7532,0.0042964,0.50569,0.31367
0.70004,0.6525,0.0046258,-0.52524
0.21451,0.36969,0.18847,-0.044795
0.6799,0.3761,0.77964,1.1295
0.55729,0.44134,0.61083,0.79961
0.85068,0.51612,0.79246,1.2046
0.55857,0.30011,0.8379,1.2497
0.90177,0.47832,0.68736,0.90801
0.41952,0.0062469,0.081434,-0.5185
0.35813,0.17144,0.80614,1.2087
0.48899,0.30356,0.13478,-0.29067
0.25596,0.74446,0.56991,1.0006
0.92917,0.58089,0.57469,0.66021
0.46676,0.70121,0.016103,-0.37493
0.25401,0.80466,0.93483,1.8358
0.43122,0.85199,0.61478,1.0367
0.70253,0.11772,0.66857,0.7319
0.40233,0.65726,0.42177,0.60892
0.18184,0.75295,0.70277,1.3259
0.85625,0.70213,0.4707,0.53842
0.5842,0.60512,0.40889,0.43676
0.37358,0.038267,0.98864,1.5351
0.22169,0.19515,0.48525,0.52082
0.21899,0.33068,0.11726,-0.19737
0.52223,0.64283,0.85809,1.4863
0.43342,0.2174,0.34198,0.15532
0.7413,0.07691,0.31638,-0.10577
0.07045,0.98059,0.37753,0.72196
0.84733,0.20676,0.86988,1.1747
0.67988,0.98325,0.53143,0.85946
0.13665,0.61037,0.025156,-0.29298
0.8584,0.24798,0.24836,-0.19781
0.19983,0.51796,0.72368,1.2128
0.60734,0.71283,0.43238,0.54123
0.54304,0.25987,0.26145,-0.039935
0.16232,0.11469,0.18941,-0.13665
0.0056531,0.54967,0.21448,0.19722
0.77149,0.2189,0.49489,0.40994
0.76479,0.31218,0.033001,-0.63331
0.42107,0.97313,0.37262,0.58424
0.056813,0.30919,0.35668,0.38398
0.58575,0.94625,0.27471,0.33744
0.17416,0.41056,0.2644,0.15357
0.72861,0.010334,0.74452,0.83431
0.53429,0.31007,0.13168,-0.32416
0.25306,0.15521,0.80308,1.1912
0.91706,0.99408,0.3044,0.28798
0.75819,0.45024,0.34285,0.16617
0.88703,0.54522,0.65934,0.91454
0.068798,0.26233,0.038964,-0.38984
0.18353,0.88254,0.77214,1.5364
0.73707,0.10306,0.69008,0.77618
0.69671,0.82356,0.92725,1.6841
0.77699,0.42718,0.062019,-0.45252
0.5019,0.92034,0.68747,1.2623
0.4255,0.52801,0.72569,1.2124
0.61124,0.87083,0.84653,1.568
0.85577,0.35281,0.5538,0.57465
0.6708,0.40015,0.8424,1.2645
0.52359,0.59792,0.048919,-0.32159
0.29882,0.91152,0.7588,1.4658
0.70397,0.13299,0.676,0.79023
0.38161,0.042167,0.87443,1.2556
0.56768,0.40104,0.33094,0.22373
0.88786,0.59571,0.5185,0.58993
0.84295,0.91968,0.45395,0.6135
0.8988,0.29378,0.1795,-0.3463
0.939,0.54504,0.8474,1.2748
0.81544,0.78168,0.046426,-0.36619
0.0013578,0.3274,0.5236,0.76827
0.0030907,0.095263,0.2327,9.4441e-005
0.087469,0.44168,0.90327,1.6268
0.26073,0.029077,0.54126,0.55614
0.022799,0.67539,0.098685,-0.015612
0.42408,0.11159,0.85708,1.2607
0.34106,0.19964,0.042738,-0.50938
0.54135,0.53016,0.14204,-0.16863
0.92617,0.62736,0.2175,-0.08175
0.2985,0.3736,0.77746,1.2494
0.33808,0.60645,0.35761,0.39294
0.85948,0.84639,0.025324,-0.37824
0.34048,0.70195,0.83378,1.5275
0.13812,0.39287,0.3632,0.37693
0.5078,0.57187,0.78856,1.3417
0.85666,0.24977,0.87966,1.2488
0.38431,0.72735,0.67651,1.1574
0.69569,0.34333,0.54524,0.61223
0.6279,0.078635,0.89889,1.2318
0.45039,0.30223,0.099493,-0.34904
0.47362,0.3004,0.090939,-0.36818
0.94971,0.023221,0.034239,-0.82874
0.083498,0.17611,0.32417,0.17939
0.27983,0.86092,0.16607,0.11649
0.44701,0.65595,0.99808,1.831
0.58757,0.85654,0.41549,0.59346
0.87763,0.27094,0.75433,0.94721
0.4691,0.89595,0.69331,1.2684
0.43742,0.20879,0.77064,1.1283
0.74618,0.96417,0.91226,1.6847
0.46791,0.41436,0.31068,0.14871
0.86083,0.22957,0.20472,-0.31059
0.46651,0.81837,0.072879,-0.19455
0.4981,0.36044,0.5872,0.7267
0.48743,0.50152,0.54249,0.71929
0.22947,0.74767,0.64409,1.152
0.085552,0.83185,0.59801,1.1393
0.067383,0.39447,0.45002,0.60258
0.88839,0.096636,0.16255,-0.45076
0.23317,0.26539,0.76492,1.2215
0.8616,0.79195,0.9833,1.7355
0.71174,0.93686,0.14315,-0.032279
0.87281,0.56826,0.8277,1.2488
0.938,0.93802,0.88113,1.5263
0.13969,0.59725,0.07045,-0.18222
0.3939,0.98795,0.47787,0.87755
0.98056,0.76235,0.73875,1.142
0.64479,0.18562,0.73374,0.95793
0.89641,0.51677,0.81625,1.1966
0.48223,0.64015,0.53348,0.79488
0.014093,0.86895,0.56083,1.1174
0.62288,0.60012,0.34653,0.26185
0.2311,0.99967,0.55076,1.1043
0.52743,0.12918,0.021103,-0.66494
0.72499,0.29337,0.73677,0.96172
0.60742,0.47688,0.83397,1.3142
0.58837,0.12958,0.83632,1.1872
0.43343,0.22812,0.03312,-0.56611
0.24417,0.18107,0.91217,1.4883
0.42896,0.67202,0.094925,-0.17469
0.010177,0.32578,0.85091,1.513
0.60882,0.79059,0.5222,0.7923
0.95798,0.54601,0.016366,-0.58466
0.095447,0.23056,0.12918,-0.18352
0.035591,0.68676,0.59317,1.0829
0.88624,0.049083,0.72179,0.78215
0.24694,0.5726,0.037025,-0.29207
0.0089151,0.99376,0.17617,0.33891
0.81492,0.36297,0.23244,-0.13236
0.1405,0.55872,0.71501,1.282
0.87987,0.92728,0.77059,1.3061
0.095377,0.25988,0.58938,0.85198
0.35256,0.83248,0.87294,1.6833
0.59342,0.17513,0.45399,0.32799
0.58518,0.87984,0.98393,1.8608
0.66768,0.27963,0.25996,-0.085706
0.64803,0.84948,0.69067,1.1754
0.43337,0.80672,0.59674,1.0453
0.13976,0.18913,0.27933,0.1017
0.75193,0.97856,0.27921,0.24195
0.24179,0.25373,0.68377,0.98687
0.65046,0.77855,0.81128,1.4161
0.85737,0.81078,0.076241,-0.32535
0.08437,0.49795,0.36937,0.46796
0.97209,0.91572,0.80624,1.377
0.03146,0.10098,0.95833,1.6333
0.8354,0.13582,0.99373,1.4268
0.83571,0.85832,0.42557,0.53143
0.049858,0.018646,0.43315,0.37821
0.54589,0.72833,0.33845,0.33872
0.94317,0.81666,0.45467,0.53761
0.32147,0.11622,0.76998,1.1219
0.80647,0.48856,0.7557,1.0473
0.6014,0.34745,0.99239,1.635
0.78962,0.77389,0.20307,-0.041603
0.79919,0.28529,0.37542,0.1369
0.049565,0.8244,0.70867,1.4479
0.2832,0.17306,0.1635,-0.21783
0.65346,0.86364,0.32396,0.37185
0.48966,0.92605,0.80901,1.5245
0.97285,0.1911,0.21896,-0.35065
0.74849,0.050352,0.32839,-0.10789
0.56784,0.54845,0.462,0.55554
0.29896,0.0095179,0.35233,0.10622
0.25611,0.82836,0.07354,-0.067899
0.88656,0.90854,0.50519,0.70522
0.4468,0.7053,0.2742,0.21324
0.81599,0.24333,0.56764,0.55226
0.098337,0.58923,0.027511,-0.2457
0.85959,0.9389,0.61372,0.974
0.027629,0.8955,0.42361,0.79906
0.89916,0.60623,0.6453,0.83627
0.89994,0.79238,0.30612,0.21206
0.52411,0.83617,0.29078,0.32724
0.1202,0.56014,0.43052,0.67351
0.17779,0.0006951,0.55027,0.62183
0.70611,0.25128,0.12246,-0.42772
0.83136,0.43195,0.13043,-0.39198
0.034834,0.43065,0.22879,0.1328
0.75784,0.87523,0.10692,-0.12545
0.95711,0.067641,0.093037,-0.66297
0.34287,0.33991,0.18857,-0.094525
0.63824,0.17706,0.6835,0.85947
0.34301,0.24604,0.54148,0.62726
0.21647,0.72782,0.52141,0.87597
0.7862,0.2882,0.94182,1.3882
0.72309,0.23734,0.6375,0.74664
0.27884,0.13966,0.71856,1.0492
0.58243,0.22073,0.42444,0.30616
0.42101,0.81755,0.24836,0.21637
0.092069,0.37823,0.93599,1.7032
0.024027,0.66552,0.80213,1.5454
0.49115,0.93581,0.76163,1.4382
0.27827,0.42648,0.061753,-0.33423
0.33976,0.60516,0.90665,1.6657
0.28735,0.96958,0.65563,1.2645
0.1709,0.36465,0.94795,1.6885
0.39926,0.66445,0.54524,0.87606
0.69765,0.31476,0.30532,0.001339
0.20368,0.88572,0.088516,0.02123
0.66633,0.29554,0.42153,0.25883
0.44307,0.29537,0.36753,0.21641
0.4333,0.90708,0.85253,1.6613
0.17524,0.49288,0.98392,1.8163
0.1932,0.20714,0.053853,-0.38646
0.61642,0.025819,0.35714,0.033687
0.26901,0.17021,0.99907,1.6831
0.55968,0.30234,0.41502,0.29274
0.94478,0.96144,0.38065,0.41537
0.71447,0.78366,0.10458,-0.15935
0.67922,0.67326,0.58961,0.86095
0.95938,0.84072,0.14632,-0.19505
0.77533,0.42085,0.37658,0.17815
0.60773,0.70374,0.93635,1.6363
0.948,0.48129,0.70037,0.90199
0.059642,0.82058,0.24293,0.41306
0.26871,0.43739,0.74212,1.1821
0.98668,0.85997,0.32664,0.24406
0.77221,0.0088972,0.36996,0.026306
0.47535,0.99603,0.49279,0.88372
0.6809,0.2752,0.20062,-0.18409
0.41693,0.033516,0.28757,-0.09493
0.38015,0.1521,0.29259,0.022237
0.21327,0.4796,0.42984,0.54257
0.38294,0.88884,0.47811,0.79943
0.029668,0.28342,0.93192,1.6794
0.47232,0.78413,0.83623,1.521
0.33337,0.17039,0.28998,0.04925
0.97584,0.73129,0.95808,1.6272
0.55544,0.24662,0.72305,0.98961
0.8463,0.081841,0.86481,1.1415
0.40806,0.85291,0.52325,0.87237
0.46202,0.68655,0.052769,-0.2592
0.82631,0.95811,0.96002,1.7438
0.9912,0.98506,0.67221,1.0912
0.52395,0.53472,0.065467,-0.33856
0.92544,0.90598,0.97914,1.748
0.73902,0.47665,0.29485,0.07708
0.56743,0.88967,0.94991,1.7609
0.96878,0.02385,0.17342,-0.48006
0.8245,0.12872,0.0009046,-0.82064
0.95961,0.74064,0.87846,1.4428
0.64635,0.39102,0.85054,1.3188
0.37957,0.39363,0.33641,0.21114
0.47657,0.60185,0.09833,-0.23196
0.91189,0.023885,0.62812,0.49484
0.014854,0.38767,0.40042,0.52922
0.15669,0.056746,0.92805,1.488
0.47157,0.68957,0.88061,1.6099
0.54299,0.52039,0.61908,0.86664
0.059691,0.076086,0.89394,1.4714
0.65803,0.40626,0.20905,-0.13009
0.88964,0.43021,0.2583,-0.096946
0.10963,0.65931,0.0041249,-0.25409
0.43777,0.21839,0.090453,-0.4492
0.28023,0.081089,0.59582,0.69547
0.98525,0.46767,0.29931,-0.02454
0.60876,0.72867,0.77543,1.3021
0.25375,0.61398,0.64239,1.078
0.13261,0.9006,0.17955,0.27708
0.545,0.25278,0.28334,0.0064828
0.8278,0.2201,0.13585,-0.44788
0.83701,0.2358,0.5635,0.51872
0.83335,0.81013,0.14426,-0.14576
0.20372,0.70241,0.85605,1.6334
0.54442,0.8785,0.030408,-0.24703
0.87494,0.71101,0.85032,1.3832
0.121,0.66108,0.2328,0.20599
0.85635,0.43958,0.75494,1.054
0.89978,0.56279,0.05639,-0.51503
0.21787,0.99031,0.70765,1.4414
0.076979,0.95732,0.18412,0.30446
0.47422,0.33682,0.9946,1.6552
0.83503,0.15546,0.5167,0.37926
0.46939,0.41708,0.53815,0.71306
0.41377,0.55448,0.27151,0.16834
0.50275,0.029752,0.37826,0.10967
0.12544,0.86671,0.51215,0.99127
0.13229,0.89441,0.51542,0.97324
0.87048,0.49719,0.46893,0.45424
0.60295,0.20929,0.15417,-0.30006
0.2653,0.7216,0.21513,0.17967
0.8648,0.69972,0.64517,0.93375
0.058109,0.46075,0.60614,0.97845
0.45775,0.17059,0.18235,-0.24437
0.72221,0.79437,0.86769,1.5554
0.339,0.8885,0.52772,0.94313
0.40122,0.14251,0.97454,1.545
0.52698,0.93967,0.28548,0.38798
0.89424,0.00026086,0.94908,1.2367
0.77836,0.43881,0.60761,0.73543
0.069368,0.011168,0.77649,1.1525
0.27878,0.23452,0.063482,-0.38471
0.37937,0.70698,0.59116,0.98903
0.86467,0.69416,0.89976,1.4838
0.41996,0.26512,0.50979,0.57066
0.23988,0.32657,0.53283,0.69196
0.59765,0.093234,0.79858,1.0949
0.4794,0.041599,0.6551,0.70515
0.89855,0.75928,0.46306,0.53763
0.93471,0.32487,0.55732,0.53332
0.81789,0.52182,0.74303,1.0701
0.70891,0.95189,0.51432,0.78444
0.74322,0.66898,0.12078,-0.21364
0.89971,0.47312,0.26809,-0.06424
0.06524,0.64937,0.92486,1.8234
0.33591,0.66564,0.5894,0.96029
0.0043351,0.23015,0.53922,0.76307
0.8281,0.80489,0.93727,1.6416
0.50744,0.50279,0.25563,0.089293
0.36616,0.43403,0.9119,1.5532
0.22664,0.70903,0.55712,1.0008
0.53483,0.55526,0.73868,1.2019
0.28948,0.255,0.68432,1.0053
0.068371,0.075201,0.13971,-0.26213
0.084971,0.5891,0.97349,1.8965
0.068339,0.67424,0.42454,0.68627
0.40982,0.58801,0.076212,-0.22067
0.12338,0.5337,0.10793,-0.095501
0.44302,0.47262,0.97224,1.7213
